variance,ac1,cv,skewness,kurtosis,label
5.9989295995927365e-05,0.8300358200908771,0.9985249192115404,1.0838066088046259,4.234820943490169,0
0.059095564962040346,0.952492503430472,0.50546187127575,-0.4442648883381245,2.2475961321660667,1
0.07907012551505388,0.8655624312169331,0.706226140229128,0.10808834965338436,1.9995683905452646,0
0.04304245022297196,0.9506611229568137,0.6572827330382042,0.6355737039440265,2.866864659487312,1
0.0735579902626781,0.9864938464962226,0.966671764262969,1.0653670442741519,2.981612957682881,1
0.09484474410389127,0.9506263410337575,0.7915451104611234,0.5911728495324609,2.8339126344985903,1
0.04905720036159117,0.9849446382534814,0.453685551200309,-0.25648679826384196,2.258761460064058,1
0.014474092141296854,0.9726681603855456,0.8857317968779671,0.8913643003612697,2.820656576307231,1
0.0051741864853888245,0.8143014806575641,1.042114953929674,1.1989206137721589,4.115853030449544,0
0.09164593808728493,0.936779983627163,0.43754097264480263,-0.2132758658623177,2.7756878630787845,1
0.15059404408212537,0.9677012980861938,0.8157663178629352,0.38671785652125584,1.893169906558958,1
0.05543601559426799,0.8808173084115564,0.6921429841509953,0.39438705410386793,2.5846612775922244,0
0.0669911055958467,0.8602584854659485,0.7711498585961669,0.3005378948954333,2.000369325913177,0
0.03041265127424295,0.9085766984109308,0.7365216579110158,0.4996611779564825,2.3433917592926057,1
0.042343525868598984,0.8258683500261765,0.7753628406793147,0.35904077212071295,2.2398478969303746,0
0.14562326729915603,0.9800148312598465,0.5385473659604886,-0.19837272190443153,2.1311690090337208,1
0.09583951668717101,0.9659908525503478,0.6114174614596015,0.181485716202633,2.4017917319146393,1
0.14010677677800715,0.9705921516004223,0.4513145674340482,-0.44078446346883776,2.4443463324354706,1
0.03851277311995785,0.8416432288015209,0.7275181623138925,0.22695802094866646,2.0447408575114974,0
0.04592800727053439,0.7498395828944541,0.8496804624027524,0.6006708041897174,2.6929855925755333,0
0.04682399255001557,0.981523515981582,0.7418500212282071,0.2666218493154177,1.8790255441590256,1
0.037259149667520405,0.805617933675652,0.8242141654682177,0.5563033947624523,2.4395295750342574,0
0.08833735649924317,0.9796420058729811,0.49644276935992443,-0.49223568466566586,2.1375338586098973,1
0.18293633263215417,0.953072108552867,0.6029750097193775,-0.13618866729172452,1.831646276959511,1
0.05764095810029181,0.959605718597966,0.5073248377791054,0.029437035908060176,2.141151819271685,1
0.1409393677187468,0.9814445278359419,0.8356169059243834,0.6378700364398415,2.083022096607585,1
0.0072281865672955995,0.7491347399625704,0.9690470274203266,1.0869497901492962,4.028111204022684,0
0.1371371304772538,0.9284795477066402,0.6047017882586528,0.45251847790362315,3.3613336563510483,1
0.01854439036576841,0.8462699551045911,1.012613886937356,0.9618659230446521,3.239784270926175,0
0.11388639041069323,0.9604975187274931,0.6128309371828661,-0.16835510863398995,1.8506971417609202,1
0.03696353844209686,0.8482667281525763,0.7273757273293592,0.30734668094707857,2.109243863148705,0
0.013331408090344032,0.8812021411185679,0.6865855951403308,0.16497620409802863,1.9928715131096042,0
0.018908627025246805,0.8800123916638237,0.8591709751831669,0.5844171658331804,2.413573788295611,0
0.1989274294885587,0.9771959842087086,0.5609862413840229,0.005249203424619589,2.195847104463608,1
0.014429145595673426,0.8099042753083966,0.8955973353652501,0.6872490344420092,2.7551988732710524,0
0.1378472634556417,0.9466400908202971,0.694041490087352,0.15772353876330852,2.016313967744417,1
0.04264678961616109,0.9557384295755976,0.49681149547668835,-0.40941839850893086,2.2203769297509623,1
0.16170991630750536,0.9729098748372386,0.6333768686709514,0.10578266819189061,1.882682504407272,1
0.07330119408907862,0.8188978701892113,0.8400991098960333,0.5070982987451793,2.2058084440213284,0
0.06547014591745765,0.9412634288658853,0.6002248070548782,-0.15913600638257597,1.8860487789288356,1
0.10881247365845255,0.9634559575093274,0.5777758335508264,0.21832711930714177,2.2296849117574395,1
0.1674658881184636,0.9415365497887166,0.6190692080564646,-0.032535548619978726,2.0917240670649235,1
0.2030825518382821,0.9717417038637082,0.5581192738899428,-0.3427632210273353,1.9791405666984287,1
0.1041266139133298,0.9772033941035965,0.4917419771760024,-0.36725487101237886,2.1618048289012273,1
0.054268364892509684,0.9108075615543776,0.8077454036850061,0.7323988144794529,3.4191003609294186,0
0.01365360432205012,0.8429744960400254,0.7874720624700827,0.5092592334119098,2.42827918226755,0
0.12678436152230896,0.967298315378595,0.8389662239362766,0.825728441147322,2.745297790049108,1
0.035585205989491026,0.9787245125775607,0.5755352978291088,0.01359913143362317,1.8713923454715076,1
0.12397952933876114,0.8782975736012845,0.6752203661531982,0.10375454335453844,1.9908773912945776,1
0.040990469871241005,0.9247902047131598,0.6472228215608734,0.3523249950340013,2.3842074084414207,0
0.01886847303776709,0.7536810766575305,0.8012806137551445,0.41521305451487717,2.2523448164737925,0
0.11784708317069317,0.9780093052689823,0.6565235956562914,-0.16920673709085465,1.7475552454654446,1
0.14446493773089455,0.9565810175785462,0.5818347009060207,-0.10336312616013864,1.9429515232351091,1
0.09438858413827071,0.9506559873484522,0.5948654435565858,0.12000732913119218,2.132093690924308,1
0.055936500323491706,0.8162898760179864,0.7962287457029076,0.5441987893846568,2.5235334051699523,0
0.033029005200471306,0.818123704496616,0.9790002459547411,0.8449200067746742,2.8540142983992927,0
0.038783370836021604,0.7815590834358901,1.0032061297071018,0.7771720621070297,2.5551950216507655,0
0.04333061328648544,0.9137308723702674,0.6758974148736134,0.16169398452424463,2.2676147073970827,0
0.1400981958296412,0.9703810548527295,0.8125784090058453,0.4402764702581144,2.1132475053373256,1
0.06272229339167697,0.91250464374459,0.7462450684452319,0.22780082919462882,1.8301076114892174,0
0.04894823868328783,0.816970842167637,0.8253977835894988,0.44795727041361333,2.183916070408573,0
0.024474620211463002,0.9643610849558883,0.5424936179446679,-0.0819840380985035,2.1879237739782185,1
0.06795958060062325,0.8407836999672065,0.9071137232958008,0.5809163540373274,2.292093854395003,0
0.1664525754690633,0.966590240052959,0.4913051094775205,-0.26269993434605926,2.0257094917299487,1
0.10830911077130895,0.9657600994341191,0.6193273972089866,-0.2327891397512104,1.8146315185364623,1
0.09959728826300845,0.9386172019635206,0.4496129811259841,-0.443609872228006,2.556754205400487,1
0.04451443795981188,0.775902353690375,0.810135683520531,0.360371671543734,2.025579758254735,0
0.07766664575305669,0.9614309036992011,0.7461817024546296,0.48628022672413956,2.450234994757721,1
0.13101603199086317,0.9638349963767145,0.6085085267978048,0.020237425431797268,2.0131958902813016,1
0.04048113156040688,0.8537926306753316,0.8961829449688823,0.5565104621872583,2.2404492745180784,0
0.1182692499107479,0.9776023498718406,0.6964712043045097,0.0454567041947197,1.6903466405742553,1
0.11520844627915998,0.8972458381915016,0.7444233377958488,0.4004864088574074,2.2426079817720477,0
0.007335596844286338,0.7105723603014,0.862359026139223,0.6811169419844364,2.830151434967012,0
0.06102441558569557,0.89882724735462,0.8494668378626375,0.6470844601889191,2.784672567698835,0
0.11021707213581804,0.9723189640926705,0.5915420240045248,0.12742949315677699,1.9893239397966846,1
0.14995627017694962,0.967633664896314,0.6353301473930061,0.37956710357722834,2.4726846767993913,1
0.0388650639578807,0.8321877327321988,0.7956260883755715,0.33228481727597264,2.0107014588616123,0
0.17339777845713047,0.9489105564802398,0.6599184232297228,0.32556308038911197,2.096013920383595,1
0.10181213970113503,0.9341581818891043,0.43542675563469185,-0.7124906936703488,2.717825500489729,1
0.10078060150096543,0.9516929170999472,0.44851376343501087,-0.4207000617915601,2.4273525640540714,1
0.12161204238067568,0.9764077550805049,0.4928511964065355,-0.5066509242478536,2.4675104949703406,1
0.151744983080677,0.9417743727448747,0.4789128315403611,-0.44708873089677525,2.549373965104345,1
0.07164774294725314,0.9695939806395348,0.5501067278214583,-0.16534478767451555,2.130286188392594,1
0.06722361726338506,0.8277565507054024,0.755456942621383,0.2859776962674473,2.0672312762781897,0
0.08753570006275346,0.9585142608107591,0.6799586878468084,0.21970680181287355,2.1550299438551437,1
0.024159755628976785,0.7974062764192936,0.921981766922308,0.575649704074949,2.26117767750596,0
0.13781141950328968,0.9588889438366122,0.6245869916451947,-0.14903205448729043,1.7547090687709033,1
0.09643285871000401,0.8681025695338297,0.8426762377221846,0.40857801196789206,1.9618351061065291,0
0.07387538506547005,0.9364199544784798,0.7167487663778002,0.12992359202497122,1.8444550564888935,1
0.06417527071830723,0.9480320572865913,0.6185253311768087,-0.1455608411581293,1.7680800017928129,1
0.048700796746230526,0.8263750098623908,0.7718173465904248,0.4278646285935871,2.386808884277136,0
0.06507746702757873,0.9792705945910009,0.7404280336235668,0.33128267026326985,1.8986106657682473,1
0.04185173581455419,0.8216828250207276,0.8212839871549372,0.3373367640897944,1.9775462121968503,0
0.06749149937222595,0.9430267112244425,0.8267954238471271,0.6718261257140223,2.3407552455128458,1
0.07788099276988597,0.9505672460697776,0.652644426012139,0.21368046071842917,2.2505074375589658,1
0.047424346304743424,0.8262650912131335,0.9297205296914209,0.6220956395800499,2.344111188590098,0
0.006027686484025951,0.8599196731516989,0.8025212222729616,0.5205230643421318,2.4257607822639087,0
0.02665762419628897,0.9325209146214433,0.8139603669243366,0.4625900397622805,2.2276531493570864,0
0.1888824254419936,0.9753301880272212,0.5474707814572172,-0.3003910190371759,2.149478186658827,1
0.16905219504821892,0.9641575925864384,0.738456284590225,0.37800568914851945,2.027305676623011,1
0.12874708970799223,0.9498973937089695,0.5065363218249339,-0.3962782964661232,2.0735803756323197,1
0.006846837882459443,0.81220590458307,0.8814477753941824,0.7032406902348736,2.735554736265984,0
0.017277481654834923,0.8791487276640263,0.7444400880443147,0.27884880395133127,2.015128868804691,0
0.03745454029746845,0.914903636979327,0.7611635033001085,0.48326925689585404,2.4544435739930046,0
0.08209985222197852,0.8600211999931069,0.8481247457416671,0.5007814461744766,2.2710893618307693,0
0.0010975716620129279,0.8292991169929834,0.912544647051752,0.6443044157376069,2.425072216515692,0
0.04632957928376201,0.8014356734757595,0.8689097943946108,0.5810532410363491,2.4354196940542403,0
0.02233945137345534,0.9640672326182863,0.7506134650782345,0.6646685463841449,2.655082946372976,1
0.02715208588330924,0.8094281362728037,0.6322400636017166,-0.03860881721367235,1.997844021690321,0
0.14662687540539998,0.9451141507935269,0.780561999497159,0.3051377644225493,1.8436490380447157,1
0.03131328546229645,0.8099441124973191,0.8939625799081932,0.6313540908271315,2.4096031058689054,0
0.05063535655482747,0.9214137040838456,0.7441345408700408,0.41559807941041915,2.1606067875143697,1
0.12528614953839667,0.9350721433812893,0.461083522913939,-0.30846316799414547,2.3731346495616923,1
0.07639731894270418,0.9639399100444228,0.6065899482637785,0.17725038320273323,2.16362180230194,1
0.08503275871554235,0.9762152354197366,0.48582969368954343,0.19849481438722824,2.625773460529643,1
0.07716503045898739,0.9801435512153377,0.640683455635837,0.08826570942097618,1.6999174661055576,1
0.043469084087044356,0.839589928214237,0.7714531322431152,0.314925440874927,2.0916203796009114,0
0.027752902246060022,0.8133721761292898,0.7894792715214389,0.558089345827479,2.5792778365610167,0
0.07042741305495802,0.8109176945646989,0.8298155803595184,0.4909276760335181,2.3451235457924167,0
0.07811378801966956,0.9615378796997477,0.644286080663368,0.30668352974964824,2.3401348927082104,1
0.1271079177895065,0.9816813184042853,0.5125932071365163,-0.5371419820865566,2.2122821366228935,1
0.1567791345073823,0.9686842326824383,0.5013996879968853,-0.08821680073410883,2.401216215797788,1
0.019794370463528128,0.6771686152521739,0.8998597690675652,0.5262158220417348,2.2597723135853593,0
0.11022751910272291,0.97123406790848,0.4538799408045184,-0.15591214188842922,2.2220599547043536,1
0.15264596865064625,0.9716873096839568,0.699493344144376,-0.03825338712563699,1.6243085193876987,1
0.022503571696342928,0.6612705305541777,1.0133537379883686,0.8412337542534609,2.8918534444871713,0
0.04792028745270095,0.8382290848899473,0.7477352106127618,0.27737257659650405,2.1129729457150455,0
0.16176211618394787,0.9253527910214067,0.6355031798974289,-0.02374816907817227,1.9348322903423425,1
0.0925171082049393,0.967621485762861,0.5254130593016184,-0.09025763751020306,2.3031256007669714,1
0.12381695305547301,0.9699214800675433,0.41270914787018903,-0.5784619981788582,2.521551526517946,1
0.12214051383255284,0.9619920327816859,0.7100232273551393,0.16600170187435617,2.026257916221384,1
0.06033992567427088,0.7788942235477612,0.8838449456616339,0.5501530912632888,2.3221867805309855,0
0.05855747102524379,0.7991213479566088,0.8874339791897315,0.6813760359633304,2.6366596155349473,0
0.1044560400713345,0.928066630951762,0.7531433481096683,0.29703004342764405,2.1106831413968417,1
0.021996870934433376,0.7662955085442834,0.8314362384153036,0.5049692963856894,2.3578956029558147,0
0.0970690547737552,0.9672695421611791,0.6605460363538611,0.09966801419419938,1.7778646606558948,1
0.1123680058655445,0.928545258542378,0.6559503064139727,-0.013052841825427956,1.8756101865535304,1
0.1360090401765909,0.9588261828916257,0.5485575863572506,-0.15821264387765002,2.1082159326095025,1
0.03559787388707254,0.8829832861373952,0.8513718549172073,0.6698526966044338,2.6887208446387185,0
0.02174820727775425,0.8639261516427986,0.7162024106085499,0.2915532010470122,2.107663750541146,0
0.1279978658207719,0.9526847611092476,0.5022238237128973,-0.4215484161285527,2.4453691734745653,1
0.06243736141205127,0.9547543723038279,0.5608630088449341,-0.015653800279521485,2.0926178216187927,1
0.05465211565543882,0.9591283185923128,0.5370994728953501,-0.1254292967980335,2.1155311801054504,1
0.00024050772867654862,0.787782146817813,0.8941971337464092,0.8126938941844805,3.0865603898360323,0
0.04595913942492847,0.8888968181703272,0.6754651359220432,0.22273715929966775,2.2603746288077486,0
0.1393102506505132,0.9671015603982901,0.6142852792868695,0.16434886088961512,2.107242644610531,1
0.006559372270609927,0.7427083682099538,0.8952734041606158,0.890277616479808,3.680387273107984,0
0.10023746484915973,0.9833663573609325,0.4610897360817311,-0.2726282153274916,2.11031282033378,1
0.041203586325916995,0.7996201809114434,1.0819264507324184,0.967484040021643,3.03752874025675,0
0.04066973422452834,0.9855848625577805,0.7267924301611215,0.4924192651758941,2.5937520477137266,1
0.2157685942668792,0.9566784259673644,0.6657148515511475,0.14371892612389847,1.9660028436334918,1
0.03167011851020983,0.8068159447966928,0.8428511744096585,0.6875941059295609,3.3835774736847615,0
0.0384876467847266,0.8275762773499975,0.8749814419072005,0.5914011792460386,2.3740935342706244,0
0.06017490790682822,0.9208434142906134,0.7203827579258993,0.1654615739423782,1.900904151741681,1
0.016579120429728506,0.7467397765466547,0.9726056967848103,0.8989610163907372,3.019719843650312,0
0.15074299136794891,0.962148665183162,0.45558475412192306,-0.40101494536186466,2.239398526509494,1
0.10579182587698151,0.9537634935405003,0.9235999451811244,0.7612259497041876,2.585509443199064,1
0.04390676975252642,0.8806300721885716,0.8725194497098641,0.6009445055418636,2.2839527138928517,0
0.046669056835029366,0.946296757787183,0.7680247018374053,0.3158486370238927,1.9524470806812741,0
0.024536918794003788,0.8308879913206402,0.8839308380086442,0.6001011768201893,2.446264566793039,0
0.16391463718103025,0.9842598104784149,0.4386772926606199,-0.7476452556906615,2.728425721291335,1
0.07710657834133318,0.8584512145793864,0.7163670718505837,0.13049536297130176,2.006468153572754,0
0.19750830368444208,0.9589296746760266,0.7070359630851145,0.215724978386419,1.9466556284173233,1
0.05108863950319398,0.904071370886564,0.7444269680249226,0.29136026049929703,2.1498149265600683,0
0.07660450443733609,0.9336049590671831,0.6588820060153969,0.1539753124391464,2.1827630509346174,0
0.06603966532504142,0.8049617648883939,0.92435743540692,0.6576526195030269,2.5257835064227776,0
0.05692105030528847,0.9265121614433661,0.8095862004630452,0.6103175843202528,2.514351969378847,0
0.06158349095156878,0.9448950726781183,0.6905551765530111,0.21302000887532246,2.1924154204075417,1
0.15732285540698968,0.9739411406311071,0.35901971233312857,-0.284332452024424,2.444989813208551,1
0.029574682312350473,0.8035784891652373,0.8717660532757057,0.6335660771365134,2.7036513151109514,0
0.044782760336451774,0.8616696863733795,0.7830331261861798,0.44444397202407165,2.175752457073281,0
0.1099921571720056,0.969016222623083,0.5456906836121358,-0.41466233571154837,1.916835681832981,1
0.2240946949811813,0.9754403173050317,0.7334804568762314,0.1827600754907207,1.6355611848229332,1
0.127503043255529,0.97501771318562,0.8262325344506883,0.8191872176351632,2.7841062470833347,1
0.014396985980898197,0.840045941395893,0.8004760162595927,0.44462882907896534,2.2849665293304233,0
0.14111097716265616,0.963354896880889,0.5468868097423097,0.03739453893442831,2.471299461384332,1
0.015057000884482781,0.984325880309509,0.5563483732167391,-0.034912798034407555,1.9505659722237079,1
0.023700712979200046,0.7184011727334396,0.972862092204741,0.8633627121910026,2.9966012281833456,0
0.12092331908795578,0.9517226314564469,0.48913861314601376,-0.40645353199560236,2.2097962238324778,1
0.055541866443619865,0.8009902037045622,0.822645092478507,0.5549468429695462,2.301002877397842,0
0.14178944648933753,0.9575014873754333,0.7232130717738453,0.27093352290257144,1.909965457288942,1
0.009154790522335556,0.7684246018321486,0.9218270477663474,0.7678631812356949,2.7374100807538864,0
0.1304456618476931,0.960040709863462,0.5919747235769179,-0.22115303475846568,1.8799584837439332,1
0.05844624992755314,0.9639617776050835,0.6788593968826832,0.09880589429565613,1.7824327413621959,1
0.03203370207368581,0.8891798814517952,0.7401701104916868,0.47717224940880315,2.4459692227738095,0
0.09098327468045928,0.9622813076912221,0.5753322311693082,-0.08528864154696243,2.119577202136886,1
0.16422305666455378,0.969427664402769,0.5708501455324001,0.06782012691957454,2.2787885755752204,1
0.009584995472426175,0.760190379458774,1.0390519407648064,1.03824615210717,3.4505553931691306,0
0.23776559509606227,0.9728087350374259,0.5058109118109455,-0.5461032582365809,2.245014998535012,1
0.04780713508868753,0.9641759787418648,0.38961120337985855,-0.5362674045254838,2.628333524143053,1
0.012773913334908436,0.7257035362301364,0.8275865805632956,0.5656245681909853,2.559435255041668,0
0.09481225665790409,0.9766579980834281,0.47892149341226525,-0.454868981056464,2.632689985564807,1
0.05046122236178931,0.802830911364538,0.8775624154932238,0.5838348582289209,2.4928603049419267,0
0.028724472425843008,0.8594653840503397,0.8330000352538228,0.4224069811708083,2.2158358703243066,0
0.12205027734531881,0.9717241091301867,0.6306730773851553,0.31591989726764186,2.350831095608091,1
0.051350264796565744,0.7059265079849613,0.9619706361654901,0.8625074256868293,3.2522330125299717,0
0.1177429776869768,0.9593262885110252,0.5096874239337565,-0.3089385217871404,2.1692176072918725,1
0.11185172365256543,0.9246331749169586,0.4470454400832279,-0.16919777193254124,2.705013768660551,1
0.04417325043611872,0.6671118196101297,0.8786149968703133,0.5513068389550118,2.427111647344654,0
0.09930751019537729,0.9568797628159672,0.43362126599438344,-0.8665783221634014,2.9272297871042543,1
0.061059234000562804,0.7613198997725515,0.8383463695728323,0.4263192604032093,2.199994234665965,0
0.023838176408854238,0.7411940598167281,0.9395147427453723,0.7688301617560358,2.821161976468536,0
0.020620217617132883,0.9930765051657833,0.7065999331103286,0.5769267647810892,2.5012712092968927,1
0.059861851909438685,0.834198247818015,0.8225823919376246,0.40547275569760516,2.098725617535994,0
0.05219081364015522,0.9857233198755269,0.7091764546200996,0.11935631985099499,1.489442998172105,1
0.007260745459705185,0.8260685249498093,0.9138133894385403,0.7839045193266119,2.9160988811326494,0
0.009264630703542864,0.8470366656286147,0.8074699288092814,0.46779468952035086,2.2681990629149182,0
0.06664972766246528,0.9745630114004908,0.4003599907249276,-0.5076941915659418,2.6073822099371387,1
0.17338931050668951,0.9649197163399013,0.5924545061880965,-0.09121176767803771,2.0146074053927334,1
0.05301026219864286,0.7407553849071535,0.9715131443244491,0.7052028779312632,2.4820574716521695,0
0.04585518918243388,0.827010066275865,0.8702024163622212,0.5845919831169328,2.4282259217017352,0
0.10877070275459878,0.9620428992225727,0.5138695498589428,-0.26272957907354116,2.293105749392857,1
0.08014958131706723,0.9103401783627753,0.6689086980638058,0.18314049123928616,2.154821869030947,0
0.0032369033251351,0.9041609943221731,0.9386626334949253,0.9410950085328648,3.0921910883282675,0
0.03846680660626612,0.7228517341939947,0.9378529060379549,0.6299530898264146,2.442314989418791,0
0.016956579613956854,0.8228478792391278,0.872041208261996,0.7472145392433805,3.142090083693613,0
0.0461153971203127,0.7091836982263122,0.9138202652654546,0.6737146983430286,2.537854927063193,0
0.0008582709879431597,0.7210157620709853,0.8324825421236297,0.5519881210734804,2.5902089334336953,0
0.019471363509035975,0.9268819509568678,0.7931631009531458,0.5631292788418676,2.3264586076021283,0
0.06604191880129011,0.7581655806978873,0.8015862532183758,0.33375620219010527,1.9899967095943663,0
0.03846486004602438,0.8538303254895396,0.7988599707227988,0.45607115203921267,2.2831523021890594,0
0.05677686030587666,0.8276087217279695,0.7752068833037271,0.30800737944186735,2.011523979634674,0
0.014346098168639992,0.7064695962000268,0.9430017931628528,0.7640477866091056,2.963957304438386,0
0.055001151990707625,0.8563162244400633,0.8897563654545625,0.8360978615232711,3.1499569910873433,0
0.03504490659054919,0.8365105429651846,0.7995082970083897,0.5722148395470338,2.650796552065612,0
0.04996576319480771,0.8218153993603042,0.7201059442227258,0.31170096294608696,2.278912668955509,0
0.04915841474430052,0.9666266072325598,0.4311800002423358,-0.3728399625115709,2.3831905697074482,1
0.11529329180394629,0.9679766225507321,0.35559943517258663,-0.5807032160351039,3.3386591259651985,1
0.08658434551644952,0.8623546992835015,0.723083055181901,0.4420823318429652,2.48641779041387,0
0.05261404500208063,0.8427931135832042,0.8837598373274866,0.6093393182756749,2.4277853274946866,0
0.008761195476322694,0.7901538211002476,0.9826982161774186,0.8414703835823889,2.779357408243237,0
0.03158868822033148,0.9504861965043596,0.5566376551237889,0.13742938595513327,2.6181479633972704,1
0.14392227008719652,0.9409115975694498,0.49825431395375874,-0.4815307546096692,2.1479748361163264,1
0.01788260591617402,0.8579312001637566,1.2034690312832548,1.6646790679932528,5.8064885211590695,0
0.1862827959852955,0.9422457527767293,0.7902140688864976,0.4432954206920922,2.153878673064144,1
0.13892058573448599,0.9465500277527935,0.6270967608918602,0.010694780110848767,2.014096145872832,1
0.08086728761578844,0.974620953002443,0.7534646593675582,0.24260142491718623,1.8307873591380204,1
0.08561842348556219,0.9608232906191118,0.7760801818984124,0.6843484058763037,2.6374748596654918,1
0.07395144023397097,0.8757834988224138,0.7751168123319429,0.41183374517082005,2.1938361547134133,0
0.12489378849458155,0.9767704757258031,0.8138372500883312,0.40408423893036355,1.7603357992910342,1
0.07883047863172854,0.7938802996741744,0.8259456150953355,0.386586511345096,2.0397988267080693,0
0.021985401192026004,0.8761380082265623,0.8624082277998412,0.6591710932922331,2.482300992321763,0
0.017747140299248176,0.690303179670747,0.8985317914971835,0.5635440925960055,2.35651917422231,0
0.03573541767298533,0.7738032141444033,0.9440949028517832,0.6504432296666403,2.374195662118959,0
0.021984794752674855,0.7550186181072175,0.9083495684763275,0.6090153961541422,2.3453453130676283,0
0.05170351326703675,0.7281528080346767,0.8821759138350269,0.5867765113032226,2.3971735353284918,0
0.09911036377118362,0.979558631528276,0.56869180488462,-0.45256551357963987,2.0247552342862716,1
0.18629879326839205,0.9612906297979144,0.6695391738105948,0.3297367468906835,2.27249207955359,1
0.042433125171131576,0.9523300454195263,0.20870457274417992,-0.5872588122013503,2.789210761987218,1
0.15947026241867635,0.9671933003301265,0.661460996783092,0.13551557745759435,1.848157762210257,1
0.12198655974087742,0.9696049716376474,0.45041762060327134,-0.3593427908627386,2.226395628711871,1
0.002443949653333448,0.9471084435778143,0.8152056481199067,0.6740211822584219,2.6299094107950403,1
0.04803071161967257,0.7932681008074424,0.8269157235457013,0.4171435403903797,2.1075236449518355,0
0.03200830349055235,0.8361305883768506,0.8737777374761749,0.7896119767729846,3.1110098778308495,0
0.03816112800928032,0.972149696997087,0.49797030922488117,-0.022117539979162795,2.5039143477329895,1
0.019400922461017624,0.8190605982631504,0.7567508278634221,0.31414124110627484,2.230719032010843,0
0.034515673541942994,0.9035701181105705,0.8966522917857697,0.9433307325035395,3.25446901455766,0
0.09891990464132487,0.9498245311998462,0.5300464811330147,0.09520618964947772,2.093493422493937,1
0.014139611464675449,0.9555022472192318,0.27043812166289305,-0.22257895029479413,2.7455177944106137,1
0.1456985295260856,0.9709233150763462,0.6084859117815201,-0.1132411620407317,1.9340831195394537,1
0.16148545377967274,0.9727215521527909,0.5703288224317568,-0.25791563139566104,1.8721022753256522,1
0.05836276064036735,0.8457536078837377,0.8481495211884894,0.5106661783400913,2.2622242951305065,0
0.05746337198866707,0.9135645761494631,0.732171086933533,0.3733557780568319,2.2391330071645816,0
0.06201045875062191,0.9048764322138277,0.7496878512600232,0.2997497562729864,2.0372569662014306,0
0.12529202533303885,0.9655577331535727,0.5494758198345058,0.27216943366305874,2.5651703048817036,1
0.18426088471699398,0.9655329980922757,0.4673726902956507,-0.5016068071709937,2.447511429459658,1
0.018462947997306325,0.8043568657417491,1.0205974578216654,0.9810379972081322,3.261194041948348,0
0.16940139980059513,0.9673856726665734,0.6217742832039952,-0.16356181818344853,1.7320534965584264,1
0.05202811196831448,0.9605894777687324,0.8749276923902468,0.9115690633084684,3.1572636519296373,1
0.016894889603784942,0.7930663658064799,0.8411106685913357,0.8128045983094443,3.525823662786365,0
0.151012915884738,0.9625908200830771,0.7953972254366087,0.5904357810654985,2.4506087162957053,1
0.21130093088625332,0.9714133061474141,0.744890576450931,0.3228547707846173,1.9433190777105749,1
0.05416982641438347,0.7094416609663997,0.923864038320809,0.7190648010956837,2.792544726278698,0
0.01569790679483415,0.8278834921006366,0.8982002864067661,0.733152850655744,2.7890122835654654,0
0.01941454565299404,0.7443885283617503,0.8472650284951325,0.45818317560929295,2.1890869732837803,0
0.10643995404094146,0.9613429777493316,0.513738580151254,-0.22211940276509184,2.1641313737476207,1
0.06313155592568123,0.8705566213926507,0.7415503990547389,0.2625534013100825,1.865477076427986,0
0.023724292232083298,0.7749200132387939,0.8726588475586513,0.5835980551219441,2.414610743364208,0
0.050638074891350235,0.8433434141710104,0.8645686433585588,0.7035671436238351,2.816802631159293,0
0.01602392054879471,0.7281206805613777,0.953260007999323,0.8277022512564197,2.998266132061219,0
0.1421667908706858,0.9635306515792238,0.5710694224124748,-0.11629368742309869,1.8649180570917856,1
0.06396435163369263,0.9674814892422102,0.5451464583626533,0.02665292412665541,2.242719005886119,1
0.03509092421570834,0.7172463374391838,0.8352778746529993,0.5202130560353055,2.437278984568269,0
0.030360719304508052,0.8703048475379983,0.980313539391773,0.8394611757696281,2.693386693655825,0
0.005733816480556907,0.9803826036042202,0.3433682615560716,-0.37747734048998854,2.7589933509122133,1
0.06607906413285902,0.8762958109185979,0.7857335093932459,0.37834664358597647,2.115515797093773,0
0.07923313370769887,0.8568978458239923,0.7672077401574025,0.27935992240999086,1.9390482675646887,0
0.3091771222538384,0.9741778052702658,0.6937801456542139,0.3546824382945001,1.9826966907164143,1
0.015751052628110676,0.7253218295018122,0.8276584053882594,0.44755102191043983,2.226089227093654,0
0.01472566901222353,0.8435484911482346,0.8910956095541948,0.8474303721515817,3.3106720532228624,0
0.1956461086780213,0.9564723152177481,0.6277129363384047,0.19692778101164585,2.197190547844374,1
0.09234171170338937,0.979272425366125,0.7018354949150273,0.3145114295236313,2.0409009828552,1
0.026697339578479872,0.7139862913780639,0.9121757518369966,0.5804497222397506,2.2881945700765596,0
0.15375909116896616,0.9683852500528535,0.666254831994101,0.1799007608931482,2.1856648329717627,1
0.025076895361232296,0.7795601352831653,0.8669334523661156,0.6516037999927831,2.64306302443639,0
0.09698484341436177,0.9499387004291507,0.7656171895853925,0.4187802035215534,2.164528634041669,1
0.05600571095613303,0.9609637837936214,0.27699786308180957,0.11645788357691322,2.7930992986858785,1
0.041787357726835436,0.8121902459336701,0.7994130903134392,0.5275052659440285,2.680923134118264,0
0.0671557016664178,0.941775575917407,0.6007986708128203,-0.06360083777687142,1.8753831721120071,1
0.027772377474371824,0.7040429041257088,0.9936242783864275,0.9039694848707666,3.377485455320159,0
